month,is_train,lat,lon,precip_est,precip_obs
5,True,40.0,-7.0,62.30294510714286,16.220910328571428
5,True,40.0,-6.0,56.790738178571424,18.875530599999998
5,True,40.0,-5.0,56.791365750000004,17.751830085714285
5,True,40.0,-4.0,48.037459857142856,22.323472164285715
5,True,40.0,-3.0,46.329452,30.17970512857143
5,True,40.0,-2.0,49.74204939285715,42.77747009285714
5,True,40.0,-1.0,47.49302625,48.28943517857142
5,True,40.0,0.0,39.246583428571434,22.420883264285717
5,True,40.0,1.0,31.64662571428571,13.129234358928572
5,True,40.0,2.0,28.452289642857146,15.828268778571427
5,True,40.0,3.0,31.30364282142857,16.495432178571427
5,True,40.0,4.0,31.37081625,12.862750475
5,True,40.0,5.0,32.48291182142857,12.313842802142856
5,True,40.0,6.0,33.07987071428572,10.46834675
5,True,40.0,7.0,34.290528928571426,12.4034881375
5,True,40.0,8.0,45.64341674999999,12.97691894642857
5,True,40.0,9.0,48.21365967857143,25.920459075
5,True,40.0,10.0,36.54206342857143,6.853103665
5,True,40.0,11.0,31.685339107142855,7.309368712857143
5,True,40.0,12.0,35.02734542857143,8.225849664285715
5,True,40.0,13.0,37.42417867857143,9.770120989285715
5,True,40.0,14.0,54.768695642857146,12.347493814285714
5,True,40.0,15.0,74.05496835714287,23.869105764285713
5,True,40.0,16.0,64.58384617857142,56.90710921428571
5,True,40.0,17.0,45.699987642857145,7.5082778730357145
5,True,40.0,18.0,41.34410042857143,10.992458907857143
5,True,40.0,19.0,52.20654467857143,17.713955439285716
5,True,40.0,20.0,73.02957739285715,39.21331692857143
5,True,41.0,-20.0,58.37367617857143,39.00200983928572
5,True,41.0,-19.0,56.12660589285714,36.11564621428572
5,True,41.0,-18.0,54.058176749999994,32.38759713214286
5,True,41.0,-17.0,51.858678964285716,28.967039950000004
5,True,41.0,-16.0,49.983330357142854,27.7422496
5,True,41.0,-15.0,48.301968464285714,28.02303875
5,True,41.0,-14.0,46.949987500000006,27.44456704642857
5,True,41.0,-13.0,45.86195757142857,25.01814697857143
5,True,41.0,-12.0,44.54066842857143,23.64335750357143
5,True,41.0,-11.0,46.66218082142857,22.26884005357143
5,True,41.0,-10.0,53.00851167857143,22.486686739285716
5,True,41.0,-9.0,88.27671685714286,29.877526303571432
5,True,41.0,-8.0,99.14153364285714,58.17849246071429
5,True,41.0,-7.0,67.85826042857143,24.74961972142857
5,True,41.0,-6.0,62.38351157142857,31.009537832142858
5,True,41.0,-5.0,59.21393846428572,31.727246025
5,True,41.0,-4.0,50.56738439285714,54.07115399999999
5,True,41.0,-3.0,51.96589171428571,34.45175710714286
5,True,41.0,-2.0,55.35840014285714,49.98125325
5,True,41.0,-1.0,47.377233499999996,53.73328057142857
5,True,41.0,0.0,39.25474492857143,39.52094496428572
5,True,41.0,1.0,45.470635,23.46215930357143
5,True,41.0,2.0,42.28097246428571,25.180680485714284
5,True,41.0,3.0,35.31466385714286,20.43206358214286
5,True,41.0,4.0,35.36718896428572,16.029085216428573
5,True,41.0,5.0,34.47349496428571,15.029907187857143
5,True,41.0,6.0,35.056851464285714,14.212880777142857
5,True,41.0,7.0,34.47670375,11.697496732142856
5,True,41.0,8.0,45.69670917857143,15.238761882142857
5,True,41.0,9.0,52.24832778571429,22.0403672
5,True,41.0,10.0,40.73172589285714,11.691638410714287
5,True,41.0,11.0,38.48144678571429,11.078289557142856
5,True,41.0,12.0,41.78383253571428,12.713704746428572
5,True,41.0,13.0,70.09744835714285,18.176215071428572
5,True,41.0,14.0,87.3060845,26.629584053571428
5,True,41.0,15.0,62.83105639285714,50.94746226785714
5,True,41.0,16.0,53.307479321428566,41.656630553571425
5,True,41.0,17.0,49.255651750000006,32.32710696428571
5,True,41.0,18.0,45.048411214285714,18.377031775000003
5,True,41.0,19.0,79.34368153571428,30.3333826
5,True,41.0,20.0,99.78201892857143,58.04279857142858
5,True,42.0,-20.0,61.92878182142857,40.27966089285714
5,True,42.0,-19.0,59.71456621428571,37.13921125
5,True,42.0,-18.0,57.740584071428565,34.14944235714286
5,True,42.0,-17.0,55.57198835714286,32.02697210714286
5,True,42.0,-16.0,53.52804285714286,30.60136507142857
5,True,42.0,-15.0,51.8713745,31.150545589285713
5,True,42.0,-14.0,50.431851571428574,32.917839875000006
5,True,42.0,-13.0,49.367747071428575,32.159805375
5,True,42.0,-12.0,49.52378775,29.131616889285713
5,True,42.0,-11.0,51.62765242857143,28.05137654642857
5,True,42.0,-10.0,71.02581096428571,30.742917992857144
5,True,42.0,-9.0,105.84633271428571,50.53411257142857
5,True,42.0,-8.0,112.53139128571429,69.63430135714286
5,True,42.0,-7.0,81.57973139285716,58.170182249999996
5,True,42.0,-6.0,59.084474321428566,29.50327725714286
5,True,42.0,-5.0,55.99435125,33.52573913214285
5,True,42.0,-4.0,62.62702435714285,41.39205357142857
5,True,42.0,-3.0,63.98493503571429,71.47952453571428
5,True,42.0,-2.0,64.67069103571428,69.51604560714286
5,True,42.0,-1.0,56.760883142857146,34.772464285714285
5,True,42.0,0.0,63.176480000000005,42.53292103571429
5,True,42.0,1.0,69.45828864285714,55.97346189285714
5,True,42.0,2.0,70.065501,93.18433471428571
5,True,42.0,3.0,63.130651785714285,39.18184585
5,True,42.0,4.0,41.196778928571426,15.847069910714286
5,True,42.0,5.0,40.30078292857143,17.371450310714287
5,True,42.0,6.0,39.36600310714285,19.158227225
5,True,42.0,7.0,38.777623964285716,15.469551075357144
5,True,42.0,8.0,45.058316250000004,20.583425253571427
5,True,42.0,9.0,51.494700321428574,54.4576647
5,True,42.0,10.0,47.47733146428572,20.34473407857143
5,True,42.0,11.0,45.32505725,18.385478371428572
5,True,42.0,12.0,69.2391197142857,31.246048860714286
5,True,42.0,13.0,97.33670621428571,69.03893571428571
5,True,42.0,14.0,76.70005778571429,88.29539178571429
5,True,42.0,15.0,52.190152035714284,40.287835103571425
5,True,42.0,16.0,47.61091128571429,31.427928510714285
5,True,42.0,17.0,43.77204403571428,20.24146479285714
5,True,42.0,18.0,88.14153364285714,35.086768017857146
5,True,42.0,19.0,122.04303885714286,77.36968972499999
5,True,42.0,20.0,98.80727014285715,83.46639257142859
5,True,43.0,-20.0,65.7555825,45.805794428571424
5,True,43.0,-19.0,63.43401382142857,43.70049082142857
5,True,43.0,-18.0,61.49058414285714,40.33701741071429
5,True,43.0,-17.0,59.40771639285714,35.03813051785714
5,True,43.0,-16.0,57.39781146428572,34.70230107142857
5,True,43.0,-15.0,55.42808475,33.67628378571428
5,True,43.0,-14.0,54.010185678571425,34.32668967857143
5,True,43.0,-13.0,53.35819085714286,34.63050310714286
5,True,43.0,-12.0,53.516254249999996,33.828054189285716
5,True,43.0,-11.0,56.37381585714286,33.96306689285714
5,True,43.0,-10.0,75.54136621428572,36.86319110714286
5,True,43.0,-9.0,96.29436457142857,65.64971378571428
5,True,43.0,-8.0,102.88455842857142,70.65882007142856
5,True,43.0,-7.0,103.897951,77.87581835714286
5,True,43.0,-6.0,81.70835832142858,84.66911314285714
5,True,43.0,-5.0,82.52992607142858,88.54266557142857
5,True,43.0,-4.0,89.05727017857143,77.68235875
5,True,43.0,-3.0,86.41176214285714,69.82394678571428
5,True,43.0,-2.0,87.15722821428572,91.39319796428572
5,True,43.0,-1.0,91.79959710714286,119.82754242857143
5,True,43.0,0.0,98.19866207142857,191.32791214285712
5,True,43.0,1.0,91.80217832142857,137.85239614285715
5,True,43.0,2.0,92.33363728571429,100.14016275000002
5,True,43.0,3.0,78.27867089285714,31.773294735714284
5,True,43.0,4.0,56.58014942857143,19.62702635357143
5,True,43.0,5.0,53.950894428571424,16.434397046428572
5,True,43.0,6.0,53.029926107142856,28.285162675000002
5,True,43.0,7.0,53.00620971428572,23.548398453571426
5,True,43.0,8.0,59.173341321428566,24.378776625
5,True,43.0,9.0,57.40506582142857,22.29990290357143
5,True,43.0,10.0,53.47998196428572,27.212142821428568
5,True,43.0,11.0,66.70298739285714,49.35346341071429
5,True,43.0,12.0,90.30789789285714,66.03349996428571
5,True,43.0,13.0,76.74051457142856,74.44654203571429
5,True,43.0,14.0,56.18799,37.522179892857146
5,True,43.0,15.0,57.95145239285714,22.482054635714288
5,True,43.0,16.0,53.57568525,25.03912785
5,True,43.0,17.0,87.58231207142856,38.86304583571428
5,True,43.0,18.0,131.59933139285712,85.57523985714286
5,True,43.0,19.0,109.4262707142857,118.08940392857143
5,True,43.0,20.0,86.10777253571429,87.41092646428571
5,True,44.0,-20.0,70.35519175,50.903456535714284
5,True,44.0,-19.0,68.07031446428572,47.48235435714285
5,True,44.0,-18.0,65.45138335714286,45.64149035714286
5,True,44.0,-17.0,63.40199678571429,41.161945714285714
5,True,44.0,-16.0,61.17801467857142,36.90501607142858
5,True,44.0,-15.0,59.23939828571429,36.99139192857143
5,True,44.0,-14.0,57.63127946428572,37.531852446428566
5,True,44.0,-13.0,56.99135182142857,39.64601251785714
5,True,44.0,-12.0,57.28738978571429,38.0114145
5,True,44.0,-11.0,60.096471785714286,38.53280201785714
5,True,44.0,-10.0,63.47844739285715,40.139879428571426
5,True,44.0,-9.0,83.75697778571428,45.92786514285714
5,True,44.0,-8.0,87.16385442857143,49.76803889285714
5,True,44.0,-7.0,88.39530003571429,45.17650611785714
5,True,44.0,-6.0,86.1283495,46.789850625
5,True,44.0,-5.0,87.03041535714286,43.70062736785714
5,True,44.0,-4.0,81.11021360714287,42.901856357142854
5,True,44.0,-3.0,78.41001828571429,40.33265773214286
5,True,44.0,-2.0,84.00586135714286,49.484798071428564
5,True,44.0,-1.0,88.55845532142858,64.22833003571428
5,True,44.0,0.0,93.75809335714287,62.72479467857143
5,True,44.0,1.0,87.40422853571428,62.71416767857143
5,True,44.0,2.0,102.15980839285714,70.91603896428572
5,True,44.0,3.0,88.41141389285714,62.674113607142864
5,True,44.0,4.0,74.65890239285714,52.72797167857143
5,True,44.0,5.0,72.07101185714285,41.428429375
5,True,44.0,6.0,78.03690164285715,57.09716280357143
5,True,44.0,7.0,78.01318542857143,121.99606089285714
5,True,44.0,8.0,74.46986839285715,85.40289678571428
5,True,44.0,9.0,72.63295360714285,48.711504285714284
5,True,44.0,10.0,76.96114896428571,76.03291119285714
5,True,44.0,11.0,90.03529789285714,67.29262242857143
5,True,44.0,12.0,74.51290657142856,73.06534878571429
5,True,44.0,13.0,60.92124882142857,36.15134094642857
5,True,44.0,14.0,70.14599692857142,36.43866985714286
5,True,44.0,15.0,72.16762125,46.30660996428571
5,True,44.0,16.0,88.3138270357143,67.45679082142857
5,True,44.0,17.0,121.95019664285714,100.53961564285714
5,True,44.0,18.0,110.0352280357143,92.40286714285715
5,True,44.0,19.0,87.60121553571427,146.07838189285715
5,True,44.0,20.0,76.35191271428572,110.43848249999999
5,True,45.0,-20.0,74.687223,51.82620467857142
5,True,45.0,-19.0,72.19608203571428,49.65564196428572
5,True,45.0,-18.0,69.62339710714285,47.65823942857143
5,True,45.0,-17.0,66.9527082142857,44.386318714285714
5,True,45.0,-16.0,64.75865121428572,44.50293935714286
5,True,45.0,-15.0,63.01388278571428,43.45158192857143
5,True,45.0,-14.0,61.43317717857143,39.637837999999995
5,True,45.0,-13.0,60.21442667857143,39.97189646428571
5,True,45.0,-12.0,60.505373035714285,38.697787392857144
5,True,45.0,-11.0,60.51848678571429,39.109502742857146
5,True,45.0,-10.0,63.78201910714286,38.522584232142854
5,True,45.0,-9.0,64.36530524999999,42.249679571428565
5,True,45.0,-8.0,67.59744889285714,45.123509035714285
5,True,45.0,-7.0,66.83161428571428,39.38647686785714
5,True,45.0,-6.0,64.550155,34.92655059642857
5,True,45.0,-5.0,61.016254464285716,34.51469950357143
5,True,45.0,-4.0,55.22042589285714,33.40584883928572
5,True,45.0,-3.0,53.075336428571426,33.6091177
5,True,45.0,-2.0,58.551340928571435,40.984971321428574
5,True,45.0,-1.0,70.36216707142857,59.01486514285715
5,True,45.0,0.0,75.58524139285714,64.53009975
5,True,45.0,1.0,90.77804342857142,78.64257214285715
5,True,45.0,2.0,105.51046460714285,107.11465510714285
5,True,45.0,3.0,96.99979225,102.01535864285714
5,True,45.0,4.0,83.49909510714285,93.43297135714286
5,True,45.0,5.0,96.75383832142857,72.38837607142857
5,True,45.0,6.0,102.58782253571428,137.23673167857143
5,True,45.0,7.0,105.33803217857142,156.93460174999998
5,True,45.0,8.0,101.90241457142858,85.18709525
5,True,45.0,9.0,97.22300614285714,57.865823750000004
5,True,45.0,10.0,101.38372153571429,69.95310096428571
5,True,45.0,11.0,101.93513035714285,80.28589010714286
5,True,45.0,12.0,86.52915935714285,75.55348555357143
5,True,45.0,13.0,81.27727542857143,59.73625192857143
5,True,45.0,14.0,90.59793771428572,81.10073635714286
5,True,45.0,15.0,89.62269953571429,117.32115071428572
5,True,45.0,16.0,105.39132414285714,104.56221471428572
5,True,45.0,17.0,94.21240496428571,95.7536697142857
5,True,45.0,18.0,82.32024435714285,92.81430971428571
5,True,45.0,19.0,74.35721460714285,85.00126403571429
5,True,45.0,20.0,63.33838028571429,88.38844317857142
6,False,20.0,-20.0,0.6434543174999999,0.51498412625
6,False,20.0,-19.0,0.4083469075,0.3647804275
6,False,20.0,-18.0,0.23256565875000001,0.25749206625
6,False,20.0,-17.0,0.1832492525,0.207424165
6,False,20.0,-16.0,0.20448948625,0.34379959699999996
6,False,20.0,-15.0,0.2970187775,0.5006790125
6,False,20.0,-14.0,0.43227269625,1.25885008125
6,False,20.0,-13.0,0.542868395,1.8095970099999998
6,False,20.0,-12.0,0.599997305,1.30176545125
6,False,20.0,-11.0,0.69863011125,1.3017654425
6,False,20.0,-10.0,0.7035129225,1.245021815
6,False,20.0,-9.0,0.790671115,1.645088195
6,False,20.0,-8.0,0.8211886912499999,1.9102096187500002
6,False,20.0,-7.0,0.7542941725,1.8453598362499999
6,False,20.0,-6.0,0.65859105125,1.71661374625
6,False,20.0,-5.0,0.605856665,2.81143187125
6,False,20.0,-4.0,0.6407687675,3.53336335
6,False,20.0,-3.0,0.701315645,3.9343833837499997
6,False,20.0,-2.0,0.7311007975,4.1198729675
6,False,20.0,-1.0,1.03090547625,4.7922134625
6,False,20.0,0.0,1.2481906624999999,4.67061995
6,False,20.0,1.0,1.629294175,5.5508613875
6,False,20.0,2.0,1.9713352,3.9844512875
6,False,20.0,3.0,1.5045382875,1.9888877875
6,False,20.0,4.0,1.21083713125,0.7300376925000001
6,False,20.0,5.0,1.356344925,0.85830688375
6,False,20.0,6.0,1.6202609575,0.35762787375
6,False,20.0,7.0,1.6624973,0.8373260494999999
6,False,20.0,8.0,1.56337618875,1.6379356675
6,False,20.0,9.0,1.314841045,0.3075599675
6,False,20.0,10.0,0.77919652125,0.23603439
6,False,20.0,11.0,0.3936984625,0.2436637845
6,False,20.0,12.0,0.3138644825,0.6222724925
6,False,20.0,13.0,0.287497295,0.66566466
6,False,20.0,14.0,0.319723855,1.252174385
6,False,20.0,15.0,0.3158176115,1.4595985274999999
6,False,20.0,16.0,0.643942615,2.6183128525
6,False,20.0,17.0,0.77138402375,3.4475326637500006
6,False,20.0,18.0,1.82704805625,1.674175275
6,False,20.0,19.0,1.89418672625,1.4162063975
6,False,20.0,20.0,0.6739719075,0.35095215
6,False,21.0,-20.0,1.02187228875,0.4076957725
6,False,21.0,-19.0,0.5443332375,0.27179718
6,False,21.0,-18.0,0.36904027,0.1358985925
6,False,21.0,-17.0,0.27260472125,0.157356265
6,False,21.0,-16.0,0.292624255,0.22888183499999998
6,False,21.0,-15.0,0.328757065,0.5869865325
6,False,21.0,-14.0,0.46376683625000004,0.9231567549999999
6,False,21.0,-13.0,0.6168429975,1.9812584025
6,False,21.0,-12.0,0.672751195,1.5025138925
6,False,21.0,-11.0,0.654928945,0.465393065
6,False,21.0,-10.0,0.6603000274999999,0.40817260125
6,False,21.0,-9.0,0.64613986375,0.622272495
6,False,21.0,-8.0,0.67543673625,0.5369186324999999
6,False,21.0,-7.0,0.66445041125,0.5512237575000001
6,False,21.0,-6.0,0.5677707325,1.31607054875
6,False,21.0,-5.0,0.53676487625,2.0174980125
6,False,21.0,-4.0,0.57167698,2.303123465
6,False,21.0,-3.0,0.5575168275,1.9674301125
6,False,21.0,-2.0,0.588522685,1.7385482775
6,False,21.0,-1.0,0.59316135125,2.0890236
6,False,21.0,0.0,0.80898167625,2.66122823
6,False,21.0,1.0,1.00771212875,1.27363204575
6,False,21.0,2.0,1.34780002625,1.2516975475
6,False,21.0,3.0,1.4859836125,0.7867813125
6,False,21.0,4.0,1.193503145,0.53644181
6,False,21.0,5.0,1.23354221875,0.300884247
6,False,21.0,6.0,1.4967258025,0.086307527
6,False,21.0,7.0,1.4754855737500001,0.0219345095
6,False,21.0,8.0,1.37636447375,0.014305115
6,False,21.0,9.0,1.15175512,0.0786781325
6,False,21.0,10.0,0.6209933825,0.09298324749999999
6,False,21.0,11.0,0.44863011,0.02861023
6,False,21.0,12.0,0.36904027375,0.042915345
6,False,21.0,13.0,0.40785863875,0.43630600375
6,False,21.0,14.0,0.44106176,0.050067901250000005
6,False,21.0,15.0,0.461325425,0.9303093075
6,False,21.0,16.0,0.787009025,0.83732604375
6,False,21.0,17.0,1.7586887125,9.49192048375
6,False,21.0,18.0,2.8116672125,4.79269034
6,False,21.0,19.0,2.1463839875,0.08583068875
6,False,21.0,20.0,0.92885472625,0.193595882
6,False,22.0,-20.0,1.3502414325,0.35810470375000003
6,False,22.0,-19.0,0.8753879275,0.2145767225
6,False,22.0,-18.0,0.49941136249999996,0.1502037075
6,False,22.0,-17.0,0.40297581375,0.19311905000000001
6,False,22.0,-16.0,0.37758519625000003,0.2932548525
6,False,22.0,-15.0,0.41347386875000003,0.200748445
6,False,22.0,-14.0,0.39394261625,1.1591911344999999
6,False,22.0,-13.0,0.5445773862500001,0.4725456245
6,False,22.0,-12.0,0.62636449625,0.4439353975
6,False,22.0,-11.0,0.61025121,0.47254562125
6,False,22.0,-10.0,0.5931613525,0.2717971775
6,False,22.0,-9.0,0.5787570575000001,0.3938674875
6,False,22.0,-8.0,0.62441135375,0.5722045837499999
6,False,22.0,-7.0,0.61366916625,0.544071205
6,False,22.0,-6.0,0.56874729,1.2807846125
6,False,22.0,-5.0,0.53700901375,1.502037045
6,False,22.0,-4.0,0.6068332375,1.96027756375
6,False,22.0,-3.0,0.5926730825,1.5664100525
6,False,22.0,-2.0,0.47084690625,1.9102096750000002
6,False,22.0,-1.0,0.47524143125,1.716613755
6,False,22.0,0.0,0.4967258075,1.2164115949999998
6,False,22.0,1.0,0.6922824425,0.76580047325
6,False,22.0,2.0,1.015524645,0.34332276
6,False,22.0,3.0,1.1534641075,0.37193298375
6,False,22.0,4.0,1.4220187825000001,0.27179718375
6,False,22.0,5.0,1.45961641375,0.17929077075
6,False,22.0,6.0,1.7616183812500001,0.14352798949999998
6,False,22.0,7.0,1.74086645125,0.02861023
6,False,22.0,8.0,1.2650363675,0.04291534375
6,False,22.0,9.0,1.0423801175,0.0
6,False,22.0,10.0,0.7264621475,0.0
6,False,22.0,11.0,0.55580786375,0.014305115
6,False,22.0,12.0,0.6061008175,0.214576725
6,False,22.0,13.0,0.64345433375,0.04291534375
6,False,22.0,14.0,0.5677707387500001,0.014305115
6,False,22.0,15.0,0.58803441125,0.0
6,False,22.0,16.0,0.6214816787499999,0.05722045875
6,False,22.0,17.0,1.58583712625,0.02861023
6,False,22.0,18.0,1.61366916375,0.0
6,False,22.0,19.0,0.95278050625,0.34332275
6,False,22.0,20.0,0.7994602,0.0076293945
6,False,23.0,-20.0,2.2943332375,0.37956237875
6,False,23.0,-19.0,1.2223117575,0.30755996375
6,False,23.0,-18.0,0.847555895,0.25033950875
6,False,23.0,-17.0,0.50795628625,0.279426575
6,False,23.0,-16.0,0.483542225,0.11491775700000001
6,False,23.0,-15.0,0.4388644875,0.15735626375
6,False,23.0,-14.0,0.41884496,0.31518936075
6,False,23.0,-13.0,0.37514378375,0.85830687125
6,False,23.0,-12.0,0.45619847375,0.47254562750000006
6,False,23.0,-11.0,0.49477269,0.22935867000000001
6,False,23.0,-10.0,0.47939182125,0.1716613775
6,False,23.0,-9.0,0.59071995375,0.59366226
6,False,23.0,-8.0,0.63637423375,0.68664550375
6,False,23.0,-7.0,0.563376195,0.42247772625
6,False,23.0,-6.0,0.5177219024999999,0.8440017737500001
6,False,23.0,-5.0,0.488669165,1.0728835975
6,False,23.0,-4.0,0.5577609625,1.38044356625
6,False,23.0,-3.0,0.537741435,1.50966643875
6,False,23.0,-2.0,0.41689182625,0.6799697849999999
6,False,23.0,-1.0,0.393454325,0.7224083
6,False,23.0,0.0,0.41493869375000003,0.27227401375
6,False,23.0,1.0,0.48232151749999996,0.565052035
6,False,23.0,2.0,0.80336644125,0.42915344875
6,False,23.0,3.0,1.3141086312499999,0.15735626375
6,False,23.0,4.0,1.58241915,0.5006790175
6,False,23.0,5.0,3.1415012625000003,0.3433227475
6,False,23.0,6.0,3.4417941625,0.10776519949999999
6,False,23.0,7.0,2.7069308875,0.4434585625
6,False,23.0,8.0,2.233053945,0.357627875
6,False,23.0,9.0,1.51064185375,0.0
6,False,23.0,10.0,1.19692112875,0.0
6,False,23.0,11.0,0.8329074475,0.0
